ZK734334849457,OIEQNT,2019-01-01T00:11:58.000Z,131.970683,31.16791,J1826969247,32,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DF103658054551,OIEQNT,2019-01-01T00:11:58.000Z,131.970683,31.16791,J1826969247,32,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
YL895728021067,OYSCFP,2019-01-01T00:11:58.000Z,156.64976,45.425013,M5147580600,32,7350,PANAMA CANAL,2019-01-15T17:30:00.000Z,under way using engine,Satellite,
ME920748395675,OIEQNT,2019-01-01T00:11:58.000Z,131.970683,31.16791,J1826969247,32,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZV671621405773,OIEQNT,2019-01-01T00:11:58.000Z,131.970683,31.16791,J1826969247,32,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QI596967367864,OIEQNT,2019-01-01T00:11:58.000Z,131.970683,31.16791,J1826969247,32,6780,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
VU788550102185,RWHZVZ,2019-01-01T00:12:00.000Z,167.93376,52.752747,I1096630347,30,5700,CA VAN,2019-01-07T12:30:00.000Z,under way using engine,Satellite,
VC204699852973,OYSCFP,2019-01-01T00:12:01.000Z,176.916747,54.171067,R5480015614,30,26700,MXZLO>KRPUS,2019-01-07T15:00:00.000Z,under way using engine,Satellite,
CQ961324913509,OYSCFP,2019-01-01T00:12:04.000Z,103.410007,1.203473,C7341529998,21,12500,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
CN906368143939,OYSCFP,2019-01-01T00:12:04.000Z,103.410007,1.203473,C7341529998,21,12500,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:12:04.000Z,131.971202,31.168092,J1826969247,32,6770,,,,Coastal AIS,
MU135824287647,JONOCD,2019-01-01T00:12:18.000Z,130.371977,29.576672,E8477346171,29,4770,JP OSA,2019-01-01T21:00:00.000Z,under way using engine,Coastal AIS,
SI319357417925,UCQOQO,2019-01-01T00:12:21.000Z,2.218,40.031732,G9804924122,29,5100,ITGOA,2019-01-01T20:00:00.000Z,under way using engine,Satellite,
SI319357417925,UCQOQO,2019-01-01T00:12:21.000Z,2.218,40.031732,G9804924122,29,5100,ITGOA,2019-01-01T20:00:00.000Z,under way using engine,Satellite,
SI319357417925,UCQOQO,2019-01-01T00:12:21.000Z,2.218,40.031732,G9804924122,29,5100,ITGOA,2019-01-01T20:00:00.000Z,under way using engine,Satellite,
ZY654173621841,OIEQNT,2019-01-01T00:12:24.000Z,-34.718827,-24.796187,S3273047508,29,28160,,,,Satellite,
UF192768858506,OIEQNT,2019-01-01T00:12:24.000Z,-34.718827,-24.796187,S3273047508,29,28160,,,,Satellite,
JQ443197071912,RWHZVZ,2019-01-01T00:12:24.000Z,-34.718827,-24.796187,S3273047508,29,28160,,,,Satellite,
HP927765959492,OYSCFP,2019-01-01T00:12:24.000Z,-34.718827,-24.796187,S3273047508,29,28160,,,,Satellite,
YL934136656837,OYSCFP,2019-01-01T00:12:25.000Z,-79.883252,9.357992,U6893844452,0,22900,PAMIT,2019-12-30T08:00:00.000Z,moored,Coastal AIS,
ZY654173621841,OIEQNT,2019-01-01T00:12:55.000Z,-34.7212,-24.795707,S3273047508,29,28220,,,,Satellite,
UF192768858506,OIEQNT,2019-01-01T00:12:55.000Z,-34.7212,-24.795707,S3273047508,29,28220,,,,Satellite,
JQ443197071912,RWHZVZ,2019-01-01T00:12:55.000Z,-34.7212,-24.795707,S3273047508,29,28220,,,,Satellite,
HP927765959492,OYSCFP,2019-01-01T00:12:55.000Z,-34.7212,-24.795707,S3273047508,29,28220,,,,Satellite,
RZ321715965702,OIEQNT,2019-01-01T00:13:04.000Z,131.976387,31.169915,J1826969247,32,6760,,,,Coastal AIS,
UU612293497909,YAAWEN,2019-01-01T00:13:07.000Z,114.133317,22.32729,Y8160400491,0,9570,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:13:07.000Z,114.133317,22.32729,Y8160400491,0,9570,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:13:07.000Z,114.133317,22.32729,Y8160400491,0,9570,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
WH730278743000,YAAWEN,2019-01-01T00:13:07.000Z,114.133317,22.32729,Y8160400491,0,9570,CN HKG,2019-12-30T20:00:00.000Z,moored,Coastal AIS,
HM302385710947,OYSCFP,2019-01-01T00:13:21.000Z,1.437205,50.816783,F4676005751,27,2130,ROTTERDAM,2019-01-01T00:00:00.000Z,under way using engine,Coastal AIS,
ND189230924944,OIEQNT,2019-01-01T00:13:22.000Z,114.117002,22.333517,J4306139869,0,34510,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
OZ347828846449,OIEQNT,2019-01-01T00:13:22.000Z,114.117002,22.333517,J4306139869,0,34510,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
YY349145813714,OIEQNT,2019-01-01T00:13:22.000Z,114.117002,22.333517,J4306139869,0,34510,HKHKG,2019-12-31T08:30:00.000Z,moored,Coastal AIS,
ZY654173621841,OIEQNT,2019-01-01T00:13:33.000Z,-34.724027,-24.79512,S3273047508,29,28300,,,,Satellite,
UF192768858506,OIEQNT,2019-01-01T00:13:33.000Z,-34.724027,-24.79512,S3273047508,29,28300,,,,Satellite,
JQ443197071912,RWHZVZ,2019-01-01T00:13:33.000Z,-34.724027,-24.79512,S3273047508,29,28300,,,,Satellite,
HP927765959492,OYSCFP,2019-01-01T00:13:33.000Z,-34.724027,-24.79512,S3273047508,29,28300,,,,Satellite,
CX279874053689,OYSCFP,2019-01-01T00:13:45.000Z,114.031217,20.4863,D1944328531,0,-1,,,,Coastal AIS,
SJ586529339550,OYSCFP,2019-01-01T00:13:45.000Z,114.031217,20.4863,D1944328531,0,-1,,,,Coastal AIS,
DW343238634975,OYSCFP,2019-01-01T00:13:45.000Z,114.031217,20.4863,D1944328531,0,-1,,,,Coastal AIS,
JD229315786876,FGPEPT,2019-01-01T00:13:47.000Z,-51.1114,-0.068367,Z8972740913,0,14200,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
PS898668113330,FGPEPT,2019-01-01T00:13:47.000Z,-51.1114,-0.068367,Z8972740913,0,14200,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
QL924466678429,FGPEPT,2019-01-01T00:13:47.000Z,-51.1114,-0.068367,Z8972740913,0,14200,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
MY550886115039,FGPEPT,2019-01-01T00:13:47.000Z,-51.1114,-0.068367,Z8972740913,0,14200,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
NB109540761906,FGPEPT,2019-01-01T00:13:47.000Z,-51.1114,-0.068367,Z8972740913,0,14200,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
HR883261393869,FGPEPT,2019-01-01T00:13:47.000Z,-51.1114,-0.068367,Z8972740913,0,14200,FAZENDINHA,2019-12-31T03:00:00.000Z,at anchor,Coastal AIS,
ZY654173621841,OIEQNT,2019-01-01T00:13:49.000Z,-34.72544,-24.7948,S3273047508,29,28350,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
UF192768858506,OIEQNT,2019-01-01T00:13:49.000Z,-34.72544,-24.7948,S3273047508,29,28350,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
JQ443197071912,RWHZVZ,2019-01-01T00:13:49.000Z,-34.72544,-24.7948,S3273047508,29,28350,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
HP927765959492,OYSCFP,2019-01-01T00:13:49.000Z,-34.72544,-24.7948,S3273047508,29,28350,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
KQ615773456001,FGPEPT,2019-01-01T00:13:59.000Z,120.32547,22.547165,R6552613899,0,14140,CN YTN>TW KHH,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
OX545437200450,FGPEPT,2019-01-01T00:13:59.000Z,120.32547,22.547165,R6552613899,0,14140,CN YTN>TW KHH,2019-12-31T06:30:00.000Z,moored,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:14:02.000Z,35.653825,36.302907,Z7676665258,23,1490,TR AYT > LB BEY,2019-12-29T19:30:00.000Z,under way using engine,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:14:02.000Z,35.653825,36.302907,Z7676665258,23,1490,TR AYT > LB BEY,2019-12-29T19:30:00.000Z,under way using engine,Coastal AIS,
XU945137656465,UCQOQO,2019-01-01T00:14:02.000Z,35.653825,36.302907,Z7676665258,23,1490,TR AYT > LB BEY,2019-12-29T19:30:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:14:04.000Z,131.981567,31.171757,J1826969247,32,6770,,,,Coastal AIS,
BF915936158789,JCMFTA,2019-01-01T00:14:09.000Z,32.562005,29.81119,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
FY193324196058,JCMFTA,2019-01-01T00:14:09.000Z,32.562005,29.81119,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
PD285955891031,JCMFTA,2019-01-01T00:14:09.000Z,32.562005,29.81119,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
LE926214272046,JCMFTA,2019-01-01T00:14:09.000Z,32.562005,29.81119,I2280052824,0,17400,SG SIN>EG SCL,2019-12-31T13:00:00.000Z,at anchor,Coastal AIS,
ZY654173621841,OIEQNT,2019-01-01T00:14:13.000Z,-34.727802,-24.794277,S3273047508,29,28360,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
UF192768858506,OIEQNT,2019-01-01T00:14:13.000Z,-34.727802,-24.794277,S3273047508,29,28360,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
JQ443197071912,RWHZVZ,2019-01-01T00:14:13.000Z,-34.727802,-24.794277,S3273047508,29,28360,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
HP927765959492,OYSCFP,2019-01-01T00:14:13.000Z,-34.727802,-24.794277,S3273047508,29,28360,BRRIO DE JANEIRO,2019-01-02T01:00:00.000Z,under way using engine,Satellite,
TP637298023994,OIEQNT,2019-01-01T00:14:19.000Z,118.42605,23.782483,V9818836739,32,4700,NGB,2019-01-02T01:00:00.000Z,under way using engine,Coastal AIS,
BR526270831424,OIEQNT,2019-01-01T00:14:19.000Z,118.42605,23.782483,V9818836739,32,4700,NGB,2019-01-02T01:00:00.000Z,under way using engine,Coastal AIS,
GS565442512190,RFRFUU,2019-01-01T00:14:33.000Z,-104.29233,19.065877,Y1002712039,0,25800,JPYOK >MXZLO,2019-12-31T05:00:00.000Z,moored,Coastal AIS,
EC530178313678,RWHZVZ,2019-01-01T00:14:54.000Z,122.24675,30.55205,A7207180118,15,9840,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
LT723474649921,RWHZVZ,2019-01-01T00:14:54.000Z,122.24675,30.55205,A7207180118,15,9840,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
AL160285170587,RWHZVZ,2019-01-01T00:14:54.000Z,122.24675,30.55205,A7207180118,15,9840,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
DC246820574688,RWHZVZ,2019-01-01T00:14:58.000Z,113.89065,22.39205,H9663809278,11,16600,CNSHK>SGSIN,2019-01-05T07:00:00.000Z,moored,Coastal AIS,
CQ961324913509,OYSCFP,2019-01-01T00:15:02.000Z,103.418008,1.197813,C7341529998,21,12500,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
CN906368143939,OYSCFP,2019-01-01T00:15:02.000Z,103.418008,1.197813,C7341529998,21,12500,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
WU738058558247,VMUSFS,2019-01-01T00:15:04.000Z,120.103898,25.239668,A3217937298,17,4460,INCHON,2019-12-30T18:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:15:04.000Z,131.986763,31.173567,J1826969247,32,6840,,,,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:15:11.000Z,120.166073,25.218243,Z7715601678,29,4020,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
WB521590670760,OYSCFP,2019-01-01T00:15:11.000Z,120.166073,25.218243,Z7715601678,29,4020,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
UW725575071041,OYSCFP,2019-01-01T00:15:11.000Z,120.166073,25.218243,Z7715601678,29,4020,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:15:11.000Z,120.166073,25.218243,Z7715601678,29,4020,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
OA901680980761,OYSCFP,2019-01-01T00:15:11.000Z,120.166073,25.218243,Z7715601678,29,4020,YANGSHAN,2019-01-01T07:00:00.000Z,under way using engine,Coastal AIS,
YL934136656837,OYSCFP,2019-01-01T00:15:27.000Z,-79.883267,9.357997,U6893844452,0,15700,PAMIT,2019-12-30T08:00:00.000Z,moored,Coastal AIS,
PG390084878470,UCQOQO,2019-01-01T00:15:32.000Z,25.685175,-33.803057,D3744799380,0,5700,COEGA,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
FG327985337980,UCQOQO,2019-01-01T00:15:32.000Z,25.685175,-33.803057,D3744799380,0,5700,COEGA,2019-12-30T02:00:00.000Z,moored,Coastal AIS,
DO212529230262,OYSCFP,2019-01-01T00:15:35.000Z,103.744387,1.264807,Q5902305767,14,24190,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
BU989519028237,OYSCFP,2019-01-01T00:15:35.000Z,103.744387,1.264807,Q5902305767,14,24190,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
AU851161490058,OYSCFP,2019-01-01T00:15:35.000Z,103.744387,1.264807,Q5902305767,14,24190,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
ZD641523329462,RWHZVZ,2019-01-01T00:15:53.000Z,-49.226373,-29.818213,Q2654292540,22,20750,MONTEVIDEO,2019-01-01T17:00:00.000Z,under way using engine,Satellite,
XN821466065421,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DD397239756107,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QT572399767938,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZK734334849457,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
DF103658054551,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ME920748395675,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
ZV671621405773,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
QI596967367864,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,MANZANILLO,2019-01-17T12:30:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:16:04.000Z,131.991967,31.175338,J1826969247,32,6840,,,,Coastal AIS,
MU135824287647,JONOCD,2019-01-01T00:16:18.000Z,130.387155,29.58869,E8477346171,30,4790,JP OSA,2019-01-01T21:00:00.000Z,under way using engine,Coastal AIS,
CQ961324913509,OYSCFP,2019-01-01T00:16:44.000Z,103.42246,1.19467,C7341529998,21,12500,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
CN906368143939,OYSCFP,2019-01-01T00:16:44.000Z,103.42246,1.19467,C7341529998,21,12500,SG SIN PWBG-A,2018-12-31T18:00:00.000Z,under way using engine,Coastal AIS,
RW929043377238,OIEQNT,2019-01-01T00:16:54.000Z,39.474567,19.97275,N7306584861,0,-1,,,,Coastal AIS,
KX301161835958,OIEQNT,2019-01-01T00:16:54.000Z,39.474567,19.97275,N7306584861,0,-1,,,,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:17:04.000Z,131.997152,31.17716,J1826969247,32,6760,,,,Coastal AIS,
NF584265694710,OIEQNT,2019-01-01T00:17:12.000Z,114.1255,22.326667,J5063485952,6,26600,,,,Coastal AIS,
OW885981467992,OIEQNT,2019-01-01T00:17:12.000Z,114.1255,22.326667,J5063485952,6,26600,,,,Coastal AIS,
HV517567164109,OIEQNT,2019-01-01T00:17:12.000Z,114.1255,22.326667,J5063485952,6,26600,,,,Coastal AIS,
FY828134996464,OIEQNT,2019-01-01T00:17:12.000Z,114.1255,22.326667,J5063485952,6,26600,,,,Coastal AIS,
LT180859796067,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VD458645241963,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EJ555320212531,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VM862013340470,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
ZD412924870031,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
HA697614044329,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
YW231464730098,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
LF258093915781,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DY644423792756,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
UK563209966387,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
ZE948931300461,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
MV342873663656,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
PT304899526271,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
CF435095669737,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EF936806462360,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VU586660635968,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
EQ686220333462,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
KR694593842057,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
DO987047211064,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
YS444376779906,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
BM170438548354,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
GP438185133349,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
GB365694507777,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
VD585200314173,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
QL684852563001,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
QB343012445548,OYSCFP,2019-01-01T00:17:14.000Z,-9.882097,40.460833,C5142108677,37,250,ROTTERDAM,2019-01-02T20:00:00.000Z,under way using engine,Coastal AIS,
JQ471511852683,RWHZVZ,2019-01-01T00:17:20.000Z,-123.365817,48.347167,R2189260156,0,2700,VANCOUVER,2019-01-02T03:00:00.000Z,at anchor,Coastal AIS,
VC502294268231,RWHZVZ,2019-01-01T00:17:20.000Z,-123.365817,48.347167,R2189260156,0,2700,VANCOUVER,2019-01-02T03:00:00.000Z,at anchor,Coastal AIS,
HM302385710947,OYSCFP,2019-01-01T00:17:25.000Z,1.44674,50.832388,F4676005751,27,2030,ROTTERDAM,2019-01-01T00:00:00.000Z,under way using engine,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:17:28.000Z,8.779948,44.419442,C1984060215,0,3490,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
JR962029141655,RWHZVZ,2019-01-01T00:17:28.000Z,8.779948,44.419442,C1984060215,0,3490,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:17:28.000Z,8.779948,44.419442,C1984060215,0,3490,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PZ459039215916,RWHZVZ,2019-01-01T00:17:28.000Z,8.779948,44.419442,C1984060215,0,3490,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
IB758734992764,RWHZVZ,2019-01-01T00:17:28.000Z,8.779948,44.419442,C1984060215,0,3490,ITGOA,2019-12-31T04:00:00.000Z,moored,Coastal AIS,
PC532316455577,JCMFTA,2019-01-01T00:17:40.000Z,84.026507,5.872907,N4306861836,0,-1,,,,Coastal AIS,
PE175840129874,JCMFTA,2019-01-01T00:17:44.000Z,121.702255,23.108932,X1474124124,31,1310,NINGBO,2019-01-01T11:00:00.000Z,under way using engine,Coastal AIS,
NJ987920211042,JCMFTA,2019-01-01T00:17:44.000Z,121.702255,23.108932,X1474124124,31,1310,NINGBO,2019-01-01T11:00:00.000Z,under way using engine,Coastal AIS,
SC148258980862,OIEQNT,2019-01-01T00:17:45.000Z,103.781548,1.264815,B1768413096,0,12580,BRRIO,2019-01-22T22:00:00.000Z,moored,Coastal AIS,
PD184291697183,OIEQNT,2019-01-01T00:17:45.000Z,103.781548,1.264815,B1768413096,0,12580,BRRIO,2019-01-22T22:00:00.000Z,moored,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:18:04.000Z,132.00234,31.178998,J1826969247,32,6730,,,,Coastal AIS,
RQ888769673247,USCDYK,2019-01-01T00:18:22.000Z,116.611667,19.885,N6738955656,0,-1,,,,Coastal AIS,
YM892762648864,USCDYK,2019-01-01T00:18:22.000Z,116.611667,19.885,N6738955656,0,-1,,,,Coastal AIS,
YL934136656837,OYSCFP,2019-01-01T00:18:28.000Z,-79.883333,9.358,U6893844452,0,20100,PAMIT,2019-12-30T08:00:00.000Z,moored,Coastal AIS,
WU889150501354,JCMFTA,2019-01-01T00:18:41.000Z,101.686667,2.338333,G9287005047,25,12800,TANJUNG PELEPAS,2019-01-01T02:00:00.000Z,under way using engine,Satellite,
EC530178313678,RWHZVZ,2019-01-01T00:18:43.000Z,122.256583,30.5506,A7207180118,17,10100,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
LT723474649921,RWHZVZ,2019-01-01T00:18:43.000Z,122.256583,30.5506,A7207180118,17,10100,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
AL160285170587,RWHZVZ,2019-01-01T00:18:43.000Z,122.256583,30.5506,A7207180118,17,10100,CNTAO,2019-01-02T14:00:00.000Z,under way using engine,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:18:51.000Z,103.758898,1.284775,N6306110049,0,35130,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:18:51.000Z,103.758898,1.284775,N6306110049,0,35130,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
MG452234707917,JCMFTA,2019-01-01T00:18:51.000Z,103.758898,1.284775,N6306110049,0,35130,CN IWN>SG SIN,2019-12-31T13:30:00.000Z,moored,Coastal AIS,
DC246820574688,RWHZVZ,2019-01-01T00:18:58.000Z,113.894783,22.383567,H9663809278,19,15600,CNSHK>SGSIN,2019-01-05T07:00:00.000Z,moored,Coastal AIS,
ZQ464072113491,FGPEPT,2019-01-01T00:19:01.000Z,-106.83576,-25.794587,G8140282065,37,28930,HKHKG,2019-01-18T08:00:00.000Z,under way using engine,Satellite,
WU738058558247,VMUSFS,2019-01-01T00:19:04.000Z,120.111988,25.246598,A3217937298,16,4440,INCHON,2019-12-30T18:00:00.000Z,under way using engine,Coastal AIS,
RZ321715965702,OIEQNT,2019-01-01T00:19:04.000Z,132.007487,31.180847,J1826969247,32,6750,,,,Coastal AIS,
DO212529230262,OYSCFP,2019-01-01T00:19:05.000Z,103.73785,1.260648,Q5902305767,15,23920,SUEZ CANAL,2019-01-12T12:00:00.000Z,under way using engine,Coastal AIS,
